year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2046,1.6098649761558872,862.7824592499552,139.934275811171,1376.6092915211889,0.925640067499372,535.5680275600406,243.4187257151766,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.549324880779436,False
2047,1.6058710725785208,860.6287003959677,139.86548343884084,1378.123003167448,0.9391490591266425,544.6271948248339,246.895611927235,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.529355362892604,False
2048,1.6010980666233776,858.4825822709537,139.78970695737826,1379.4855434670756,0.9523036353202156,553.5108751346734,250.41350081422743,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.5054903331168881,False
2049,1.595596498590671,856.3472297106415,139.70654061313206,1380.7022058798236,0.9650958943580416,562.1912168653973,253.98116093311734,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.47798249295335493,False
2050,1.5894117843005096,854.2075679242679,139.61565027582287,1381.7777745288333,0.9775190359520098,570.6459592394451,257.56556843818134,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.4470589215025478,False
2051,1.5825836578661183,852.0649854767481,139.5167761437454,1382.7164505013886,0.9895672554941769,578.8821298896532,261.1868233328186,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.4129182893305916,False
2052,1.5755670103548276,849.9393848129009,139.41068183030302,1383.5222791837984,1.001239805453546,587.0405080920935,264.9767685037892,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.377835051774138,False
2053,1.5684079689869233,847.8044613683255,139.29743724112683,1384.1995033404273,1.0125408712504884,595.1064402919328,268.8750391532507,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.34203984493461626,False
2054,1.5611419240321271,845.6610401248618,139.17665583397277,1384.751805425782,1.0234753438709647,603.0679850432247,272.88435083900004,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.30570962016063574,False
2055,1.5537959629953844,843.4909691781622,139.04782218251998,1385.1824024218295,1.0340486464121168,610.9048041166062,276.9609311092617,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.2689798149769218,False
2056,1.5463886959765163,841.2890789311897,138.91034025705983,1385.4938504689057,1.0442665379332217,618.6021362684188,281.09070543511154,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.23194347988258146,False
2057,1.5389322063157351,839.0433638724612,138.76365239244004,1385.6881819366145,1.0541349701046885,626.1459157835417,285.24627506300675,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.19466103157867565,False
2058,1.5314324137979873,836.7475350769465,138.60721184333678,1385.766892896836,1.0636599508713491,633.5272028210044,289.41449374263544,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.15716206898993668,False
2059,1.5238904190881168,834.3935941220349,138.4405327243501,1385.7310437775677,1.0728474389929417,640.7381047340559,293.5791936044723,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.11945209544058422,False
2060,1.5163030980032448,831.9760208568537,138.26316614451218,1385.581299263315,1.0817032532153583,647.7732159519937,297.73000743274594,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.08151549001622405,False
2061,1.5086640354970549,829.4951859398748,138.07473347581103,1385.3179989445684,1.090233001452709,654.642325576992,301.870158210108,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.04332017748527428,False
2062,1.5009804778489613,827.0384384465049,137.8781443045884,1384.9420889986413,1.0984421494588863,661.5028577869363,306.16884840470505,13.39951888220142,47.50738509341707,50.312000000000005,12,-0.004902389244806349,False
2063,1.493341286522076,824.5580328166667,137.67473150138875,1384.4564137746631,1.1063370670349777,668.3441058417847,310.5400210397186,13.39951888220142,47.50738509341707,50.312000000000005,12,0.08323391847404882,False
2064,1.4857738974286783,822.0726311252193,137.4643281715966,1383.863627789969,1.1139251386942584,675.1594342880544,315.0206914138288,13.39951888220142,47.50738509341707,50.312000000000005,12,0.17782628214152163,False
2065,1.4782726506394332,819.5760718168285,137.24732849603052,1383.1664160198284,1.1212137891600458,682.2441190004952,319.78780853557464,13.39951888220142,47.50738509341707,50.312000000000005,12,0.2715918670070844,False
2066,1.4708485864505432,817.1743686659012,137.02746045155007,1382.3683322919187,1.128210325082513,689.4964066892029,324.94177464818733,13.39951888220142,47.50738509341707,50.312000000000005,12,0.36439266936821035,False
2067,1.463506388586033,814.7568311458159,136.80402523777093,1381.4745502732264,1.1349221509057708,697.094933246935,330.37234553324555,13.39951888220142,47.50738509341707,50.312000000000005,12,0.4561701426745862,False
2068,1.4562442791360088,812.3768902102316,136.57698424790848,1380.4887912849542,1.1413564796531022,704.8256998694043,336.0673617717287,13.39951888220142,47.50738509341707,50.312000000000005,12,0.5469465107998894,False
2069,1.4490542467086722,809.9672378438294,136.34497564523937,1379.4146380721916,1.1475203618783305,712.7256465896584,341.92029677690545,13.39951888220142,47.50738509341707,50.312000000000005,12,0.6368219161415972,False
2070,1.4419233868702706,807.5479366056688,136.1073079591349,1378.2542909261956,1.153420430493594,720.6885029137432,347.91355817548146,13.39951888220142,47.50738509341707,50.312000000000005,12,0.7259576641216181,False
2071,1.434835563138995,805.0924443179015,135.86302733949177,1377.009517144249,1.1590629387885456,728.7126889715785,353.99022899299507,13.39951888220142,47.50738509341707,50.312000000000005,12,0.8145554607625616,False
2072,1.4277786027421802,802.6302329597886,135.61280185299634,1375.6816469507562,1.1644536943212618,736.7949342609154,360.18269717548355,13.39951888220142,47.50738509341707,50.312000000000005,12,0.902767465722748,False
2073,1.420785724606683,800.134621069623,135.3563292298578,1374.2722965466423,1.1695986453874898,744.9188622752081,366.4335794600436,13.39951888220142,47.50738509341707,50.312000000000005,12,0.9901784424164617,False
2074,1.4140193052991672,797.6079502964236,135.09318538501648,1372.7825530677808,1.1745055604810801,753.0340452295453,372.71949295683277,13.39951888220142,47.50738509341707,50.312000000000005,4,1.0747586837604102,False
2075,1.4074361470564833,795.0369733404169,134.82289376571785,1371.213213695017,1.1791832093369663,761.113743464663,378.9953427636134,13.39951888220142,47.50738509341707,50.312000000000005,4,1.1570481617939583,False
2076,1.4009942358116088,792.4193564891565,134.54503025278865,1369.5646621117833,1.1836393395141749,769.124550321941,385.2336365281811,13.39951888220142,47.50738509341707,50.312000000000005,4,1.2375720523548905,False
2077,1.3946532077559413,789.7490472617677,134.2592186330721,1367.8370116517106,1.187880731563323,777.0404678664858,391.4040074345561,13.39951888220142,47.50738509341707,50.312000000000005,4,1.3168349030507343,False
2078,1.3883745533515743,787.0238226144728,133.96516399920057,1366.0301276879056,1.1919132502448775,784.8365531457027,397.48433333907326,13.39951888220142,47.50738509341707,50.312000000000005,4,1.395318083105321,False
2079,1.382121885511724,784.2413933309936,133.6626490522212,1364.143717693249,1.1957419001809284,792.4914229361801,403.4547245678241,13.39951888220142,47.50738509341707,50.312000000000005,4,1.4734764311034487,False
2080,1.3758610871177626,781.4010001155226,133.35152816764045,1362.1773842809725,1.1993708896924518,799.9858985460496,409.29989750592904,13.39951888220142,47.50738509341707,50.312000000000005,4,1.551736411027968,False
2081,1.3695604782260573,778.5039347588454,133.03173003565524,1360.1306828241602,1.2028036923433842,807.3142426608371,415.0193126121814,13.39951888220142,47.50738509341707,50.312000000000005,12,1.6304940221742836,False
2082,1.3631927336883063,775.5580401521735,132.7035823839079,1358.0032716597964,1.2060431244350631,814.5155967609851,420.66344818326434,13.39951888220142,47.50738509341707,50.312000000000005,12,1.7100908288961714,False
2083,1.356732840364201,772.5590455929948,132.3671442006737,1355.7950106761148,1.209091436899399,821.5718277195584,426.2128056965758,13.39951888220142,47.50738509341707,50.312000000000005,12,1.7908394954474882,False
2084,1.3501570391427105,769.5075311784047,132.02236311314758,1353.5057367853062,1.2119503501022724,828.4641819846345,431.65670387682405,13.39951888220142,47.50738509341707,50.312000000000005,12,1.8730370107161192,False
2085,1.3434431620971488,766.4025294607986,131.66919189413468,1351.135273126615,1.214621096279414,835.1769714377338,436.9838789096581,13.39951888220142,47.50738509341707,50.312000000000005,12,1.9569604737856405,False
2086,1.336570582117705,763.2443555454212,131.3076002256928,1348.6834240664564,1.2171044607595318,841.696535270605,442.1869529777504,13.39951888220142,47.50738509341707,50.312000000000005,12,2.042867723528688,False
2087,1.329520198954894,760.0334364162649,130.93759086377935,1346.1499990917823,1.219400818888531,848.0115217344877,447.2606311466568,13.39951888220142,47.50738509341707,50.312000000000005,12,2.130997513063826,False
2088,1.3222745003380763,756.770675541215,130.5591949600669,1343.5348325295683,1.2215101777896016,854.1126190533013,452.20213900813746,13.39951888220142,47.50738509341707,50.312000000000005,12,2.221568745774047,False
2089,1.314817658988247,753.4571946606626,130.17246959494344,1340.8377994934342,1.223432210727853,859.9924191549356,457.0106920305904,13.39951888220142,47.50738509341707,50.312000000000005,12,2.314779262646913,False
2090,1.3071348815479753,750.0943159741648,129.7774925792289,1338.0588298882494,1.225166299948663,865.6452546785306,461.6873217124074,13.39951888220142,47.50738509341707,50.312000000000005,12,2.4108139806503086,False
2091,1.2992132320202197,746.6835552699825,129.37435714385754,1335.1979164705017,1.2267115611102117,871.0706426005813,466.23896929242335,13.39951888220142,47.50738509341707,50.312000000000005,12,2.509834599747254,False
2092,1.291041253695093,743.2272432444838,128.96321345502542,1332.2551321684023,1.2280668858408499,876.3186900560014,470.73468392497966,13.39951888220142,47.50738509341707,50.312000000000005,12,2.611984328811337,False
2093,1.2826082050077967,739.7237174394705,128.54409308112244,1329.2306200834055,1.2292309736368061,881.3811647800043,475.1677824348372,13.39951888220142,47.50738509341707,50.312000000000005,12,2.717397437402541,False
2094,1.2739036973923528,736.1727270088122,128.11696198325237,1326.1245006682705,1.2302023363396826,886.2511748131477,479.5351274056555,13.39951888220142,47.50738509341707,50.312000000000005,12,2.8262037825955906,False
2095,1.2649176440107202,732.5735072742954,127.68179303634206,1322.9368691465722,1.2309793182216489,890.9238990301674,483.8351869398285,13.39951888220142,47.50738509341707,50.312000000000005,12,2.938529449865998,False
2096,1.2556407295497496,728.9350471380488,127.23862567545304,1319.6677885747924,1.2315600807512006,890.9238990301674,483.8351869398285,13.39951888220142,47.50738509341707,50.312000000000005,15,3.05449088062813,False
2097,1.2461006829742456,725.4285373321825,126.79380699132626,1316.3190530555412,1.2319429260085113,890.9238990301674,483.8351869398285,13.39951888220142,47.50738509341707,50.312000000000005,15,0.0,False
2098,1.2363418486621485,722.0118392905205,126.35093980877744,1312.8966199159922,1.2321270505529611,890.9238990301674,483.8351869398285,13.39951888220142,47.50738509341707,50.312000000000005,15,0.0,False
2099,1.2263971211089457,718.6742677583035,125.91021897247616,1309.4068981109167,1.2321123893574284,890.9238990301674,483.8351869398285,13.39951888220142,47.50738509341707,50.312000000000005,15,-10.0,False
