year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2036,1.5961618418414278,897.7357508539061,140.94596594739184,1352.3793724451707,0.7743242887091313,298.42119360296175,227.98228523814305,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.4659327579737745,False
2037,1.607397318864012,896.8280432709265,141.12134149171078,1356.2998134738532,0.7907107886749964,318.86151070821353,234.66815573776992,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.5063277936977135,False
2038,1.6171451479003571,895.6189749069276,141.266468811554,1360.06346848527,0.806980463090045,339.1056236734913,240.65062278778996,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.5431750826969274,False
2039,1.6254182463726186,894.1124580721596,141.38073241825893,1363.6602592151835,0.8231062981953545,358.85564172945743,246.10182983300487,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.5760402700113006,False
2040,1.6322306228798513,892.3138451931721,141.46384369487492,1367.0804982612806,0.8390620814660915,377.8317006447589,250.89235075215439,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.604707594609847,False
2041,1.6375995032081174,890.2791661525098,141.51616228740107,1370.3151074508742,0.8548224182784552,395.9216840609948,255.0026294024182,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.6289785718616363,False
2042,1.641631455646423,888.4389150879615,141.5562897691967,1373.3610070340476,0.8703634277740198,418.2305150999521,260.10234077384104,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6480476440871922,False
2043,1.644417448991496,886.4329532433411,141.5840267509717,1376.2244032145422,0.8856640742723495,452.909918499741,267.1640482539801,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6632226886170747,False
2044,1.64593556795666,883.9512573426717,141.5800520702049,1378.90312594434,0.9007044024208607,482.7717322018804,271.8070465130576,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6753551081783451,False
2045,1.6461473631526968,881.0752364162513,141.53753252462965,1381.3850459923613,0.915464037034539,508.0344450474942,273.93742946140804,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6842650054388546,False
2046,1.6450638029725082,878.0636367890278,141.46337210065735,1383.6589766201387,0.9299226505228505,529.2282456767299,274.59792916899755,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6894688969463891,False
2047,1.6427383493967391,874.9466116976207,141.365912679614,1385.720864896141,0.9440610775744542,546.9700338282737,273.93393497278413,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6912848497684333,False
2048,1.639237543677467,871.8003486088055,141.25091272423327,1387.5711987184359,0.9578616908187354,562.3040852060757,272.53000989502374,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6899493002022974,False
2049,1.6346502743291864,868.7707615612592,141.12523832952618,1389.214522582234,0.9713087309308956,575.4192873024804,271.3121999977858,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6855209982508016,False
2050,1.6290657441004752,865.7446200518692,140.99109538601726,1390.6590579389217,0.9843886360255805,586.323495809415,269.6481935997443,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.6789241165315423,False
2051,1.622567677615841,862.8428884566048,140.8507728801357,1391.9128315948567,0.997089721147388,591.5092664869161,268.7386689690254,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.6702776627371575,False
2052,1.6156777116696017,860.1410402436735,140.71030428945417,1392.9865940917357,1.0094066057924285,596.8954648177543,268.7354639004605,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.6610403956959201,False
2053,1.6085053609928233,857.5747977385217,140.57136027272176,1393.8933783443229,1.021340272775466,602.4508667725594,269.39873288015804,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.651867658888386,False
2054,1.601140612689163,855.1520048703336,140.43386129846223,1394.6453833030073,1.0328936204417987,608.0808761575952,270.6305221406191,13.39951888220142,47.50738509341707,50.312000000000005,8,-0.6430556456597446,False
2055,1.5936522062288647,852.7865868810843,140.2957385531662,1395.2535875307353,1.0440711032245757,614.9768486887716,272.1047219996014,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6352245782025735,False
2056,1.5860947093681652,850.5109741282614,140.15635133687587,1395.7267772221744,1.0548782481774335,625.9293077616331,273.1466881089606,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6284304388685723,False
2057,1.5784874718817543,848.1542786764759,140.0096931384949,1396.0717137644278,1.065321315023215,635.3540607919452,273.64580063862314,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6235771950079767,False
2058,1.5708384605453134,845.780189639206,139.85411416974807,1396.2910981441978,1.0754065644333743,643.7476336856994,274.028485319008,13.39951888220142,47.50738509341707,50.312000000000005,14,-0.6204675265972549,False
2059,1.563160360898426,843.378997130121,139.69031893423735,1396.3876646485419,1.085140375930005,650.881444433921,274.91324903903035,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6192286913532533,False
2060,1.555467869876733,841.0175315345513,139.5197507284094,1396.3644223360698,1.0945292455833777,654.7399059603629,277.97867990045114,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6195728327951239,False
2061,1.5477753078241214,838.6487233827669,139.34278557784302,1396.2253284430635,1.1035799056606608,658.7587065567284,281.21284801130804,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6217586463251848,False
2062,1.540105604139128,836.3637652402186,139.16242267831308,1395.9745922864315,1.1122992212572735,663.0786067937497,284.7903583574366,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6253025980704157,False
2063,1.5325566804896318,834.1056462221927,138.9790318235447,1395.6179278619122,1.1206952360439986,667.7036953300264,288.61614201894974,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6305313370769647,False
2064,1.5251790381090478,831.9639925526426,138.795268319987,1395.1610317667903,1.1287772094170976,673.0901279073125,293.1153763883441,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6368654526833383,False
2065,1.517993156436432,829.9024107459647,138.61272646470687,1394.611213672023,1.136554955473125,678.9000605973874,298.0102445897225,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6443525856714968,False
2066,1.510999039387213,827.8646778963434,138.42894535133766,1393.9748761020714,1.1440383253494126,685.1221557596601,303.18080721176466,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6531403647574157,False
2067,1.504197803284088,825.8896340085396,138.24425547862774,1393.2569282554205,1.1512369560310634,691.6545372548283,308.6775829416453,13.39951888220142,47.50738509341707,50.312000000000005,4,-0.6628573032092007,False
2068,1.4975808024329154,823.8949465430592,138.05686598547084,1392.4619350583573,1.1581602382160314,698.6362253503373,314.4172732521035,13.39951888220142,47.50738509341707,50.312000000000005,4,3.3690554695064536,False
2069,1.4911346303567057,821.9237877220303,137.86619952134328,1391.5927924475584,1.1648171186369902,705.8079156883242,320.3716429295212,13.39951888220142,47.50738509341707,50.312000000000005,4,3.42812694960212,False
2070,1.4848395765406632,819.9038123081034,137.67046289784403,1390.6519525821002,1.1712161050911205,713.2186730517457,326.42171409725785,13.39951888220142,47.50738509341707,50.312000000000005,4,3.4929122184217976,False
2071,1.4786713458282987,817.865136561736,137.4688346549025,1389.6403314721626,1.1773650299498826,720.758889018501,332.579977996615,13.39951888220142,47.50738509341707,50.312000000000005,4,3.562069912329334,False
2072,1.472610711023334,815.8002391710412,137.26155919987573,1388.5588649812971,1.183271167106624,728.4709807301055,338.83009237662395,13.39951888220142,47.50738509341707,50.312000000000005,4,3.6353813685114327,False
2073,1.4666829437549147,813.6996964432842,137.04824612891244,1387.4083409738864,1.1889417147940073,736.3084504074985,345.13979736853713,13.39951888220142,47.50738509341707,50.312000000000005,4,3.712590722665206,False
2074,1.4610433714356608,811.5542032705317,136.82826339720413,1386.189131892128,1.1943855372341938,744.2258830060556,351.4728589224761,13.39951888220142,47.50738509341707,50.312000000000005,4,3.7928705465785395,False
2075,1.455641594994704,809.3551280639584,136.60102153434178,1384.9011747063685,1.1996123283277758,752.1849209485554,357.79279306767637,13.39951888220142,47.50738509341707,50.312000000000005,4,3.8760489329220063,False
2076,1.4504288952337294,807.0962133825668,136.36596311277611,1383.5440142535826,1.204630606634492,760.1490231508294,364.06843046603103,13.39951888220142,47.50738509341707,50.312000000000005,4,3.9620355314266456,False
2077,1.445358469851255,804.7722214517063,136.1226029774935,1382.1168752513036,1.2094477760349425,768.0855379953739,370.27199281630806,13.39951888220142,47.50738509341707,50.312000000000005,4,4.05082971063821,False
2078,1.4403856882799684,802.3796477850218,135.8705466184705,1380.6187362526812,1.2140701890400414,775.9646073901823,376.3802765805982,13.39951888220142,47.50738509341707,50.312000000000005,4,4.142476873512084,False
2079,1.4354684595465785,799.916179245003,135.60948987753363,1379.048409954167,1.2185032130064706,783.7592321608779,382.373666806207,13.39951888220142,47.50738509341707,50.312000000000005,4,4.237061891747039,False
2080,1.4305672765186823,797.3806978279185,135.33921315600352,1377.4046126891724,1.222751301617748,791.44483559571,388.2360680469661,13.39951888220142,47.50738509341707,50.312000000000005,4,4.334692869562908,False
2081,1.4256454646949215,794.774760436343,135.05958657813423,1375.6860263978808,1.2268180657064371,799.0131789906283,393.9682979790004,13.39951888220142,47.50738509341707,50.312000000000005,4,4.435448006518359,False
2082,1.4206712134861639,792.1058050865997,134.77089104926876,1373.8914630887696,1.2307063609894808,806.5001363679451,399.6174685654238,13.39951888220142,47.50738509341707,50.312000000000005,4,4.5392684705859825,False
2083,1.4156151444315939,789.3699083504546,134.47313102254805,1372.0199555960467,1.2344183905777943,813.8813685792634,405.1622228602361,13.39951888220142,47.50738509341707,50.312000000000005,4,4.646415248511129,False
2084,1.4104496239230013,786.5678201730402,134.16622321705816,1370.0705428548604,1.2379557463622421,821.1313312053126,410.5901742450298,13.39951888220142,47.50738509341707,50.312000000000005,4,4.7570460206042675,False
2085,1.4051490834169749,783.6991192027492,133.8500999192339,1368.042285940071,1.2413194629790378,828.2280844696319,415.8882610104543,13.39951888220142,47.50738509341707,50.312000000000005,4,4.871360983072927,False
2086,1.3996899065269495,780.7647013275543,133.52472613302274,1365.9342699195506,1.2445100667962523,835.1519160110394,421.0473889501089,13.39951888220142,47.50738509341707,50.312000000000005,4,4.98953501309687,False
2087,1.3940503859367146,777.7657471643387,133.19011178362803,1363.7456350289428,1.2475276263025732,841.8858167037458,426.06068884453254,13.39951888220142,47.50738509341707,50.312000000000005,4,5.1117414060560105,False
2088,1.3882109165398142,774.7039902557943,132.84630698020496,1361.4755997894915,1.2503717987308485,848.4151812154413,430.9239634879652,13.39951888220142,47.50738509341707,50.312000000000005,4,5.238140437561559,False
2089,1.382153812994252,771.5814709776483,132.49339784877145,1359.123482354921,1.253041879605806,854.7277313192473,435.63519903168174,13.39951888220142,47.50738509341707,50.312000000000005,4,5.3688843642658295,False
2090,1.3758634608884786,768.4004889213352,132.1314995662406,1356.6887149928136,1.2555368462251633,860.8133520740535,440.19439321718636,13.39951888220142,47.50738509341707,50.312000000000005,4,5.504114743889695,False
2091,1.3693256462334247,765.1636355816132,131.76075176628785,1354.1708555020678,1.2578554070526617,866.6710623269196,444.6111080990428,13.39951888220142,47.50738509341707,50.312000000000005,4,5.643965267998007,False
2092,1.3625285769891788,761.8739817461637,131.38135338869736,1351.5696053065296,1.2599960344930152,872.3497817330252,448.95017166120624,13.39951888220142,47.50738509341707,50.312000000000005,4,5.788545831235539,False
2093,1.3554614270880803,758.5308727926126,130.9933771017698,1348.8847880139597,1.2619570084203375,877.837157982492,453.2038982537839,13.39951888220142,47.50738509341707,50.312000000000005,4,5.938056253528595,False
2094,1.3481137262452456,755.1350363933818,130.59684467066154,1346.11626065531,1.2637364348662243,883.122613528544,457.3686133860274,13.39951888220142,47.50738509341707,50.312000000000005,4,6.0926644869781805,False
2095,1.3404761156725995,751.687007352845,130.1917881761459,1343.263910076845,1.2653322584574291,888.1978560179007,461.4420595713399,13.39951888220142,47.50738509341707,50.312000000000005,4,6.252537185020636,False
2096,1.3325398597569738,748.1876542836832,129.77825079963566,1340.3276551264144,1.2667422858503419,893.0566410720127,465.42404492887096,13.39951888220142,47.50738509341707,50.312000000000005,4,6.417830589534796,False
2097,1.3242970187254093,744.6379436824844,129.3562907936876,1337.307456002226,1.267964204036329,897.6946078118225,469.3159741359836,13.39951888220142,47.50738509341707,50.312000000000005,4,6.588693623551676,False
2098,1.3157405185454394,741.0483042684934,128.9260262291319,1334.2033117983005,1.2689955744007544,897.6946078118225,469.3159741359836,13.39951888220142,47.50738509341707,50.312000000000005,1,6.765047671210911,False
2099,1.306898489292601,737.5806187444394,128.49360705053166,1331.0169488211204,1.269834170707171,897.6946078118225,469.3159741359836,13.39951888220142,47.50738509341707,50.312000000000005,1,6.942930746796214,False
