year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2033,1.6134556220885214,946.1604992652167,143.98061868052832,1350.7167610067122,0.729991238776212,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.0301742827392752,False
2034,1.63853085787519,951.379217165844,144.71042610150775,1356.9892043540312,0.7477345285614014,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.0891489424431822,False
2035,1.6628131280614162,956.5358474220349,145.44168309917464,1363.3316171988522,0.7656150352956413,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.1284696314852394,False
2036,1.686311439698402,961.5495237223705,146.17028386513138,1369.7389913432883,0.7836144930604504,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.1745151860838765,False
2037,1.7090292265895346,966.4484018866858,146.89394140792416,1376.204076521456,0.8017150307230294,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.20620780974243,False
2038,1.7309691210761,971.1945054973793,147.61082423179656,1382.7191200562688,0.8198992317864295,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.2264164080823088,False
2039,1.7521273228418102,975.7436005839261,148.31847304467868,1389.275387292844,0.8381500241563021,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.2510547443908782,False
2040,1.7725000156568265,980.140943212549,149.0157681066571,1395.8632065681352,0.8564505482934363,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.262569451767206,False
2041,1.7920894756498087,984.426671332988,149.70260895793973,1402.473441906406,0.8747842947734105,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.4319066813619847,False
2042,1.8109783676684874,988.9955300476729,150.39692318279913,1409.1025884181704,0.8931357187526162,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.5082614224233808,False
2043,1.829239565924066,993.5761606058691,151.09943221448395,1415.756164495168,0.9114914629034538,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.5766562964969055,False
2044,1.8469082586888765,998.1496801334728,151.80525243824576,1422.4361444920048,0.9298393791788282,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.6391477179147391,False
2045,1.8640133713898634,1002.6997878667869,152.51216086745285,1429.1421582933008,0.9481681833986142,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.6919975644667389,False
2046,1.8805763361431425,1007.2010268864407,153.21818886905666,1435.8725170950524,0.9664673300279049,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.7560049368323631,False
2047,1.8966205354010897,1011.6902694715301,153.92360748054693,1442.6248976819863,0.9847268888401155,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,15,1.801559364896903,False
2048,1.9121638224895021,1016.1068072681712,154.62700011594637,1449.397148440387,1.0029375778072198,15.835795062513645,2.4362761913131026,13.39951888220142,47.50738509341707,50.312000000000005,7,1.8681774569150134,False
