year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2082,1.3520800665685992,776.2300987921654,132.44236240166896,1352.849137350793,1.1942003497040032,828.7271562226804,384.03246339039936,13.39951888220142,47.50738509341707,50.312000000000005,4,0.7395996671570038,False
2083,1.3465377719670304,773.4765685124657,132.1352625241725,1350.8228421159681,1.197272218441129,833.8097740363322,392.1698319127884,13.39951888220142,47.50738509341707,50.312000000000005,4,0.767311140164848,False
2084,1.3408895059602135,770.6644618415781,131.81900816035514,1348.7227271753165,1.2001724916721215,838.9538733585475,400.0650377009665,13.39951888220142,47.50738509341707,50.312000000000005,4,0.7955524701989325,False
2085,1.3351078814202693,767.7739523668199,131.49341333122476,1346.5476332574997,1.20290220507897,844.1271627950999,407.67975298605546,13.39951888220142,47.50738509341707,50.312000000000005,4,0.8244605928986537,False
2086,1.329165501252175,764.8124304049518,131.15827994702963,1344.296198211132,1.2054618180460774,849.290449829588,415.02349104869603,13.39951888220142,47.50738509341707,50.312000000000005,4,0.8541724937391248,False
2087,1.3230381147062176,761.7780926236662,130.81356948182594,1341.9671346341531,1.2078512714973801,854.4137045629658,422.0922345865439,13.39951888220142,47.50738509341707,50.312000000000005,4,0.8848094264689121,False
2088,1.316703148184546,758.6735385855544,130.45927620112712,1339.5592054620329,1.2100700436827803,859.4697281226964,428.8908797157882,13.39951888220142,47.50738509341707,50.312000000000005,4,0.9164842590772704,False
2089,1.310140326770875,755.5004244296349,130.09545595281315,1337.071283555452,1.2121171992810622,864.4354617460809,435.4242773936222,13.39951888220142,47.50738509341707,50.312000000000005,4,0.9492983661456245,False
2090,1.3033314823167943,752.2611832577172,129.72219596471663,1334.5023657841868,1.2139914443618154,869.9910541809478,440.89579363719355,13.39951888220142,47.50738509341707,50.312000000000005,6,0.9833425884160285,False
2091,1.2962601525100121,748.9594086482218,129.339597086023,1331.8515844364304,1.2156911668976258,879.9893463535092,439.98754016887284,13.39951888220142,47.50738509341707,50.312000000000005,6,1.0186992374499393,False
2092,1.2889202697080198,745.644045644346,128.94930710737376,1329.1185855560964,1.217214530576988,888.7663758574482,438.821719717544,13.39951888220142,47.50738509341707,50.312000000000005,6,1.0553986514599012,False
2093,1.2813147873624218,742.3150375350324,128.55289095937908,1326.3043697272833,1.2185597397937893,896.526658189382,437.5104957742372,13.39951888220142,47.50738509341707,50.312000000000005,6,1.0934260631878912,False
2094,1.273449590606056,738.9912949171942,128.15143383716904,1323.4106308213172,1.2197251111689593,903.4137788558603,436.1515390065549,13.39951888220142,47.50738509341707,50.312000000000005,6,1.1327520469697205,False
2095,1.265334064348517,735.668198986582,127.74583892485695,1320.4396957794024,1.2207091501519394,909.7100891518658,434.7800056472802,13.39951888220142,47.50738509341707,50.312000000000005,6,1.1733296782574154,False
2096,1.2569796156877013,732.3789475628906,127.33700424871522,1317.394181145652,1.2215105895934937,915.3113903184795,433.523675918726,13.39951888220142,47.50738509341707,50.312000000000005,6,1.2151019215614933,False
2097,1.2483983898035502,729.1000420231647,126.92529116083016,1314.2772097694485,1.222128457033518,920.3416538896986,432.26378032405324,13.39951888220142,47.50738509341707,50.312000000000005,6,1.2580080509822489,False
2098,1.2396008487179913,725.8436654374477,126.51093840864088,1311.091687622046,1.222561991437773,924.8563467712819,431.06269569286627,13.39951888220142,47.50738509341707,50.312000000000005,6,1.3019957564100437,False
2099,1.2305980635076077,722.6135098996249,126.0942911477085,1307.8405949439812,1.2228106596111978,924.8563467712819,431.06269569286627,13.39951888220142,47.50738509341707,50.312000000000005,9,-5.0,False
