#{"t_start": 1753684571.5634117, "env_id": "None"}
r,l,t
258.13337,84,6148.681174
266.85296,84,6151.366441
136.433635,84,6153.88685
184.967662,84,6156.51322
249.984582,84,6159.033041
237.200952,84,6161.521156
225.332631,84,6164.170308
53.198431,84,6166.900918
238.998264,84,6169.637292
208.57219,84,6172.222467
263.28188,84,6174.744891
232.709108,84,6177.216364
127.474592,84,6179.504012
231.857785,84,6181.937651
208.39746,84,6184.585812
242.604616,84,6186.96968
249.53562,84,6189.328972
241.337359,84,6191.446677
274.8693,84,6193.758288
202.904271,84,6196.239541
201.259185,84,6198.887519
141.925446,84,6201.46812
187.278826,84,6204.06374
114.698371,84,6206.628716
288.674067,84,6209.0541
263.983148,84,6211.561808
240.531298,84,6213.994963
194.271572,84,6216.634222
231.337644,84,6219.292621
255.372874,84,6221.79258
231.15059,84,6224.333059
225.114063,84,6226.911418
163.220641,84,6229.453374
194.221011,84,6232.15141
221.564353,84,6234.582598
201.339861,84,6237.194971
193.10735,84,6239.801415
223.232624,84,6242.325921
119.84098,84,6244.863724
202.557052,84,6247.33828
218.028838,84,6250.033635
270.624247,84,6252.785274
181.950063,84,6255.343933
223.335225,84,6257.822253
232.305329,84,6260.442668
185.942718,84,6263.172152
172.754974,84,6265.794763
240.845892,84,6268.471582
196.037993,84,6270.97067
175.351344,84,6273.630127
208.506709,84,6276.314867
195.584498,84,6278.794111
259.343728,84,6281.283607
277.922673,84,6283.675469
250.429214,84,6286.294487
239.626416,84,6289.051549
240.050808,84,6291.588311
32.317691,84,6294.226835
272.444689,84,6296.739025
230.196927,84,6299.518119
119.987655,84,6302.268321
269.951348,84,6304.700726
181.301955,84,6307.171163
190.627957,84,6309.80741
233.48986,84,6312.373167
250.900491,84,6315.123861
205.172951,84,6317.714279
255.875755,84,6320.45643
271.564202,84,6322.822833
215.692208,84,6325.513708
227.344524,84,6328.101239
221.619868,84,6330.393771
112.305919,84,6332.982407
273.447531,84,6335.379946
202.711626,84,6337.89503
248.6297,84,6340.593046
225.084042,84,6343.077279
246.563101,84,6345.724143
79.553806,84,6348.332489
172.888231,84,6350.953794
238.259662,84,6353.487679
217.577401,84,6355.99397
202.096442,84,6358.373614
182.79055,84,6360.80127
117.161995,84,6363.419749
230.637459,84,6365.816541
20.606478,84,6368.448855
150.391665,84,6370.921238
263.419589,84,6373.409924
207.92316,84,6375.906908
259.927502,84,6378.358463
244.224245,84,6380.792288
182.796694,84,6383.456987
169.362678,84,6386.12174
267.753602,84,6388.744948
268.031536,84,6391.331315
265.919627,84,6393.929677
225.946147,84,6396.544245
121.845789,84,6399.161433
267.371283,84,6401.506692
253.786431,84,6404.016055
253.840603,84,6406.494575
245.727659,84,6408.979286
247.252521,84,6411.716051
246.980739,84,6414.409898
192.406802,84,6417.191423
232.632278,84,6419.689999
263.618511,84,6422.294664
202.673035,84,6424.872514
258.683889,84,6427.464511
232.066147,84,6429.968603
246.747981,84,6432.60112
223.800919,84,6435.063245
213.73018,84,6437.442526
167.986038,84,6439.935835
207.130831,84,6442.530356
239.473681,84,6445.288784
211.689857,84,6447.892486
210.99901,84,6450.530465
210.700844,84,6453.225187
132.128484,84,6455.889456
223.784668,84,6458.472738
186.681674,84,6460.927089
255.837046,84,6463.513406
184.297635,84,6466.029573
183.751567,84,6468.609594
197.883793,84,6471.113795
259.84177,84,6473.686896
249.56021,84,6476.359229
268.659856,84,6479.056967
259.86211,84,6481.655711
228.344705,84,6484.235668
202.627588,84,6486.927603
216.096127,84,6489.463268
238.426993,84,6492.034165
180.234911,84,6494.704086
244.972709,84,6497.29112
258.503582,84,6499.950816
240.74812,84,6502.608959
244.260776,84,6505.302865
218.427388,84,6507.745802
251.389204,84,6510.030828
57.969918,84,6512.467472
240.419827,84,6514.889695
187.178737,84,6517.462668
250.05305,84,6520.026539
226.352247,84,6522.402445
204.33369,84,6524.984631
251.109896,84,6527.669339
171.914733,84,6530.201296
148.914167,84,6532.76078
269.83464,84,6535.381723
232.129349,84,6538.085486
258.610233,84,6540.61703
197.513698,84,6543.117961
256.875892,84,6545.605783
198.527488,84,6548.245764
228.577222,84,6550.679592
166.156313,84,6553.3229
205.332208,84,6556.029492
231.279238,84,6558.792755
94.956101,84,6561.419742
65.0303,84,6563.862435
188.6797,84,6566.345384
223.864757,84,6569.07294
205.92375,84,6571.667929
231.556658,84,6574.224044
118.949433,84,6576.80625
202.339377,84,6579.370361
278.669958,84,6582.01682
168.741537,84,6584.584355
231.819538,84,6587.271749
167.846124,84,6589.86322
141.669256,84,6592.530286
183.381339,84,6594.923992
254.333529,84,6597.381965
232.870171,84,6599.840672
144.173887,84,6602.361366
225.185158,84,6604.921209
268.008778,84,6607.297223
277.864469,84,6609.763342
262.795756,84,6612.236903
178.84892,84,6614.948143
172.847379,84,6617.661786
191.374951,84,6620.327878
14.816967,84,6622.898077
283.261403,84,6625.470071
267.017683,84,6628.024276
238.06321,84,6630.580718
274.992258,84,6633.012196
249.727346,84,6635.516842
220.124847,84,6637.863555
171.932567,84,6640.315479
226.324708,84,6642.911305
190.904746,84,6645.516572
199.802356,84,6647.954612
210.46603,84,6650.573872
253.349682,84,6653.183431
257.104147,84,6655.691558
214.362382,84,6658.251618
241.683229,84,6660.778459
235.876717,84,6663.529466
225.018024,84,6666.163378
215.45116,84,6668.626353
258.062802,84,6671.095567
167.026921,84,6673.67156
216.478093,84,6676.401271
17.623883,84,6678.826876
218.939734,84,6681.38608
283.896287,84,6683.900761
232.101747,84,6686.415986
210.226553,84,6688.989201
200.87991,84,6691.557255
278.648952,84,6694.199827
73.116701,84,6697.085711
115.786229,84,6699.51301
191.776118,84,6702.129989
236.267042,84,6704.579733
209.174603,84,6706.789261
240.52045,84,6709.134484
152.000862,84,6711.504764
269.899505,84,6714.093313
58.393879,84,6716.664731
254.944387,84,6719.105289
178.942762,84,6721.581672
191.632507,84,6724.271367
206.806931,84,6726.940767
261.444834,84,6729.419972
222.775169,84,6731.950706
180.144269,84,6734.595028
173.638497,84,6737.013384
229.471056,84,6739.703215
88.807798,84,6742.36663
140.650371,84,6744.984586
222.999255,84,6747.490646
99.793735,84,6750.19246
229.611328,84,6752.73052
205.082548,84,6755.183487
212.30015,84,6757.775085
107.927525,84,6760.266861
181.168278,84,6762.971889
262.388824,84,6765.478421
218.881133,84,6768.068765
251.911749,84,6770.358158
217.499989,84,6772.923209
212.080497,84,6775.424721
154.063305,84,6777.896123
254.295331,84,6780.720916
194.088835,84,6783.321711
273.098922,84,6785.845873
178.592604,84,6788.300213
193.219967,84,6790.747147
208.885526,84,6793.352626
189.059482,84,6795.916415
199.744283,84,6798.460547
243.652533,84,6801.055892
174.636674,84,6803.493566
267.816729,84,6805.655557
181.268196,84,6808.206544
252.741507,84,6810.779725
279.306455,84,6813.406662
260.234806,84,6816.038165
256.69512,84,6818.58812
202.556656,84,6821.179655
207.819193,84,6823.818982
272.688807,84,6826.349607
41.109742,84,6828.998182
246.095152,84,6831.590835
158.411067,84,6834.313453
239.030511,84,6836.892743
204.719948,84,6839.426133
134.662249,84,6842.018558
34.816245,84,6844.837266
236.220381,84,6847.366258
225.244975,84,6849.851828
237.684373,84,6852.495248
174.534662,84,6855.042372
185.929866,84,6857.745883
226.4909,84,6860.530599
231.318032,84,6863.230762
215.770138,84,6865.860502
245.074454,84,6868.575667
138.278846,84,6871.16021
256.908712,84,6873.721883
220.193325,84,6876.240251
104.652008,84,6878.777004
29.730499,84,6881.368741
207.433398,84,6883.891609
110.46241,84,6886.604814
238.526865,84,6889.273872
198.275842,84,6891.579226
244.286645,84,6894.126621
74.751928,84,6896.875402
126.262432,84,6899.465997
257.845204,84,6901.997655
217.364848,84,6904.697994
133.346286,84,6907.249165
9.07912,84,6909.851569
167.992639,84,6912.485096
254.239135,84,6915.152348
44.821022,84,6917.692844
228.033026,84,6920.266028
250.307492,84,6922.690807
22.933996,84,6925.487624
24.776106,84,6928.03553
148.507387,84,6930.637994
223.79032,84,6933.150761
155.114836,84,6935.744709
188.430887,84,6938.365429
183.330489,84,6940.88567
179.248485,84,6943.55123
246.138731,84,6946.178133
211.820943,84,6948.718566
185.412495,84,6951.331302
271.179074,84,6953.733341
208.390177,84,6956.315488
180.675477,84,6958.75445
202.507844,84,6961.256893
267.597761,84,6963.556854
115.586661,84,6966.10102
-3.3651,84,6968.917758
175.6033,84,6971.264513
223.174363,84,6973.924844
94.715788,84,6976.338109
168.569505,84,6978.663916
184.204969,84,6981.406508
228.751845,84,6983.829574
131.634148,84,6986.378332
219.001144,84,6988.698503
214.86624,84,6990.89312
212.182445,84,6993.423087
196.890184,84,6995.958456
252.531168,84,6998.565048
162.826333,84,7001.111172
281.476978,84,7003.709086
199.127837,84,7006.508459
184.839326,84,7009.163264
240.322982,84,7011.709801
189.734605,84,7014.396115
251.307513,84,7016.917784
192.001127,84,7019.642821
246.637753,84,7022.096676
226.67651,84,7024.703114
148.263183,84,7027.272288
241.892546,84,7029.801762
189.331909,84,7032.180618
220.992217,84,7034.756662
182.519876,84,7037.420077
277.000305,84,7039.930462
10.007775,84,7042.536062
216.979357,84,7045.158859
260.037732,84,7047.807199
251.839814,84,7050.571724
241.688902,84,7053.105349
159.242025,84,7055.664909
74.046619,84,7058.295278
224.777117,84,7060.856767
158.074716,84,7063.467915
233.271927,84,7065.959712
226.038762,84,7068.697948
243.174507,84,7071.231824
220.912476,84,7073.808816
170.245315,84,7076.286544
269.04924,84,7078.935614
250.859985,84,7081.475396
245.550533,84,7084.024282
189.51544,84,7086.618214
245.223256,84,7089.423409
224.71181,84,7092.080335
195.976461,84,7094.754918
253.296117,84,7097.356565
147.501411,84,7099.997129
175.271194,84,7102.559087
263.994592,84,7105.062038
178.555391,84,7107.608367
224.744905,84,7110.225829
163.496927,84,7112.807191
285.86014,84,7115.485504
251.724714,84,7118.069832
201.513591,84,7120.706138
34.366334,84,7123.276113
154.865704,84,7125.835936
185.33609,84,7128.334258
174.925815,84,7130.939849
280.1727,84,7133.44957
46.484452,84,7136.041631
216.049291,84,7138.441064
159.104315,84,7140.833206
217.118146,84,7143.299106
147.966002,84,7145.983777
201.210492,84,7148.536479
265.741878,84,7151.10869
183.82835,84,7153.715999
135.005871,84,7156.239991
161.288944,84,7158.715011
240.987516,84,7161.119902
186.90707,84,7163.812383
167.22705,84,7166.366118
43.977499,84,7168.905438
262.729717,84,7171.375335
225.362738,84,7173.975818
155.854459,84,7176.463114
272.563197,84,7178.952355
178.917819,84,7181.565914
157.479754,84,7184.142611
259.844302,84,7186.804691
195.445395,84,7189.719914
209.894673,84,7192.258166
236.722483,84,7194.840186
233.71441,84,7197.511646
156.414798,84,7199.948067
226.310572,84,7202.525323
250.912166,84,7205.25057
232.392265,84,7207.908522
196.448859,84,7210.574358
220.211823,84,7213.204367
198.972405,84,7215.897463
98.445318,84,7218.540634
251.988264,84,7221.076068
199.260751,84,7223.660612
248.404023,84,7226.152719
274.853876,84,7228.696772
277.492486,84,7231.241455
240.245916,84,7233.556664
120.506367,84,7236.030087
236.894799,84,7238.640779
162.130829,84,7241.131317
146.771231,84,7243.690285
163.236712,84,7246.073985
249.545788,84,7248.574879
174.634864,84,7251.260869
141.924342,84,7254.06812
247.231484,84,7256.787003
247.728881,84,7259.472735
208.498509,84,7261.871105
195.220911,84,7264.366971
279.814153,84,7266.845982
138.081995,84,7269.052772
171.397798,84,7271.649769
202.363015,84,7274.160301
125.256564,84,7276.819631
149.20487,84,7279.323879
258.470231,84,7281.840633
50.698698,84,7284.390076
170.625256,84,7286.912796
199.051738,84,7289.571493
201.283103,84,7292.325282
268.62049,84,7294.859068
204.051013,84,7297.430371
168.543299,84,7300.008512
147.056035,84,7302.446709
175.719632,84,7305.069485
206.516816,84,7307.631298
101.187917,84,7310.420476
135.717426,84,7313.182581
196.855843,84,7315.790691
178.064611,84,7318.442567
250.389432,84,7320.921964
209.995679,84,7323.481604
244.792586,84,7326.042395
261.053947,84,7328.646615
239.627957,84,7331.30611
179.988103,84,7333.949457
263.376345,84,7336.518202
232.899668,84,7338.911819
181.599387,84,7341.451999
286.240146,84,7344.143747
165.361364,84,7346.697672
231.636019,84,7349.331053
19.001792,84,7351.9605
156.779619,84,7354.544647
284.569543,84,7357.114313
281.574553,84,7359.675518
197.438815,84,7362.233847
133.484888,84,7364.746894
211.780349,84,7366.960507
258.466078,84,7369.559467
107.97583,84,7372.30835
268.658744,84,7374.909089
229.34482,84,7377.615835
131.856506,84,7380.217766
156.366549,84,7382.670441
247.518502,84,7385.220621
60.577441,84,7387.769917
206.336294,84,7390.251248
252.573971,84,7392.882661
233.645284,84,7395.488512
258.99078,84,7398.020604
233.507322,84,7400.667361
236.432018,84,7403.148787
235.060277,84,7405.766354
230.515412,84,7408.351428
208.082569,84,7410.743358
245.816316,84,7413.284476
247.552784,84,7415.967341
257.53318,84,7418.614842
55.64184,84,7421.09054
256.387636,84,7423.549864
242.158543,84,7426.033717
246.471721,84,7428.678481
233.0449,84,7431.279821
215.045086,84,7433.895108
253.385556,84,7436.39724
256.813279,84,7439.010815
224.144076,84,7441.519525
240.476655,84,7444.066541
207.256281,84,7446.584336
214.02757,84,7448.800167
205.79012,84,7451.500621
256.646645,84,7454.046407
199.384257,84,7456.592376
244.824016,84,7459.20104
268.434621,84,7461.901049
275.429984,84,7464.523735
194.656982,84,7467.345984
238.546888,84,7470.147961
206.476492,84,7472.728587
138.197498,84,7475.506558
238.85415,84,7478.32521
244.888735,84,7480.913457
107.853318,84,7483.671939
278.525654,84,7486.200793
215.463921,84,7488.770536
186.742766,84,7491.272984
140.883609,84,7493.865216
142.574472,84,7496.539217
281.218719,84,7499.063636
179.239843,84,7501.579762
217.512707,84,7504.183634
217.820469,84,7506.790473
234.741596,84,7509.463762
160.16381,84,7512.007476
119.00913,84,7514.500688
248.968369,84,7517.01151
198.616132,84,7519.489631
189.775565,84,7522.064248
255.145564,84,7524.551251
225.342707,84,7527.155773
250.939171,84,7529.719842
252.165381,84,7532.177028
225.883137,84,7534.736237
239.368192,84,7537.106323
168.072677,84,7539.708274
204.290623,84,7542.528758
228.206842,84,7545.119075
253.91637,84,7547.6464
219.130419,84,7550.268485
165.988389,84,7552.83931
246.090472,84,7555.492599
206.877117,84,7557.991225
245.418443,84,7560.529082
98.067069,84,7563.277568
277.313428,84,7565.874903
226.014799,84,7568.275749
214.090859,84,7570.853729
140.906182,84,7573.53087
136.986164,84,7576.080148
217.636396,84,7578.677489
160.051923,84,7581.310715
213.635666,84,7583.782235
239.156801,84,7586.302514
141.975291,84,7588.655396
175.727681,84,7591.356997
179.173438,84,7593.89507
260.041302,84,7596.363846
267.58274,84,7598.89682
196.462435,84,7601.405391
178.253917,84,7603.98195
139.462525,84,7606.75963
27.372037,84,7609.293491
233.634089,84,7611.945788
112.86428,84,7614.576589
217.830379,84,7617.220762
213.653858,84,7619.756709
101.311142,84,7622.149504
246.623911,84,7624.748357
89.664401,84,7627.347875
176.109558,84,7629.879
117.091682,84,7632.653337
176.547899,84,7635.22144
267.728323,84,7637.830763
189.726859,84,7640.406008
211.160133,84,7642.841632
277.82026,84,7645.415698
271.999889,84,7647.996504
268.164035,84,7650.568699
233.153041,84,7653.179481
241.865727,84,7655.869376
143.833616,84,7658.438876
184.649689,84,7661.022165
208.429905,84,7663.427561
217.703722,84,7666.1244
235.499959,84,7668.687119
233.193456,84,7671.341837
189.797626,84,7674.020115
260.440173,84,7676.552789
151.623659,84,7679.103095
191.466586,84,7681.732208
249.470902,84,7684.335314
289.18573,84,7686.919802
218.504065,84,7689.572127
213.431599,84,7692.131686
176.846286,84,7694.720814
272.943114,84,7697.283892
179.134005,84,7699.839831
245.916656,84,7702.394882
254.737984,84,7704.88845
161.17601,84,7707.501948
260.391976,84,7710.220711
21.699015,84,7712.842485
141.486607,84,7715.471017
116.418951,84,7718.140831
253.924754,84,7720.768918
173.451242,84,7723.303859
231.840923,84,7725.965923
205.124273,84,7728.459066
220.193268,84,7731.044717
128.114246,84,7733.552038
127.734869,84,7736.196578
155.089882,84,7738.643436
150.912088,84,7741.339664
222.772133,84,7743.854071
94.167626,84,7746.323714
176.854822,84,7748.796551
119.706818,84,7751.368335
233.055356,84,7753.957135
166.459314,84,7756.63929
262.156637,84,7759.216404
209.582109,84,7761.741434
143.062344,84,7764.397019
286.078933,84,7767.127215
225.365724,84,7769.765442
214.907065,84,7772.400943
160.262391,84,7775.149764
191.169709,84,7777.753712
259.40018,84,7780.242033
247.760068,84,7782.86418
255.862235,84,7785.432531
233.44434,84,7788.008108
252.826935,84,7790.522479
207.122369,84,7793.092404
231.023991,84,7795.610404
182.103828,84,7798.364753
204.375173,84,7800.842142
212.021979,84,7803.320805
256.660964,84,7805.979626
147.209573,84,7808.774968
243.430932,84,7811.339962
281.910031,84,7814.146762
104.479235,84,7816.71849
193.359114,84,7819.323353
252.618656,84,7821.685743
237.113213,84,7824.090206
155.601454,84,7826.634723
252.420607,84,7829.397517
274.244291,84,7831.763128
231.865887,84,7834.328365
149.288656,84,7836.925992
18.836038,84,7839.71472
178.538264,84,7842.32958
124.496457,84,7845.052984
202.654618,84,7847.839341
187.280657,84,7850.439139
280.74068,84,7852.851987
229.719985,84,7855.452794
19.311014,84,7857.93683
253.397648,84,7860.491741
225.830071,84,7863.17453
204.817418,84,7865.706633
186.04686,84,7868.315722
230.360973,84,7871.018979
18.352872,84,7873.550731
151.440954,84,7876.116149
233.066322,84,7878.656033
133.998077,84,7881.296876
242.958584,84,7883.483784
229.788354,84,7885.983155
219.825499,84,7888.557471
152.817838,84,7891.118187
116.543076,84,7893.821642
276.113348,84,7896.377357
240.159539,84,7898.828756
176.777514,84,7901.132913
70.494795,84,7903.641858
228.204877,84,7906.11474
234.0072,84,7908.656964
172.006679,84,7911.242342
228.420145,84,7913.749331
152.305611,84,7916.399207
225.162879,84,7919.005597
127.987118,84,7921.582515
213.640105,84,7924.196914
281.801849,84,7926.780634
248.482829,84,7929.319807
217.800589,84,7931.989448
268.91739,84,7934.645061
214.844962,84,7937.219702
261.618621,84,7939.832103
105.762938,84,7942.275843
250.118922,84,7944.874314
261.048925,84,7947.470061
184.048974,84,7950.056987
203.899097,84,7952.507512
175.174386,84,7955.038937
238.708275,84,7957.539842
188.212426,84,7960.166746
228.48906,84,7962.7682
82.04534,84,7965.359559
255.024961,84,7967.801879
275.996476,84,7970.340497
240.661981,84,7972.897348
262.440326,84,7975.556502
257.72847,84,7978.089498
233.677082,84,7980.53159
232.379762,84,7983.175191
238.72936,84,7985.922991
205.792567,84,7988.576735
184.334861,84,7990.894263
249.64656,84,7993.234757
269.615265,84,7995.616937
275.529333,84,7998.193037
231.569526,84,8000.608885
211.612397,84,8002.863938
188.118042,84,8005.334044
255.158922,84,8007.776126
207.971547,84,8010.33372
48.783059,84,8012.976304
249.945341,84,8015.606144
109.335879,84,8018.112541
271.518624,84,8020.450122
279.660116,84,8022.951324
229.704267,84,8025.494333
127.557401,84,8028.187669
219.006952,84,8030.857696
231.286101,84,8033.478154
153.425033,84,8035.950044
256.707049,84,8038.607844
253.591035,84,8041.150103
45.512426,84,8043.553635
220.741101,84,8046.087991
224.359841,84,8048.573647
179.170468,84,8051.169408
112.601459,84,8053.838741
163.898577,84,8056.371201
192.46106,84,8059.011608
179.171122,84,8061.754841
189.128151,84,8064.296798
259.759043,84,8066.918038
268.853426,84,8069.688846
128.843736,84,8072.209131
281.423134,84,8074.607167
233.28727,84,8077.201364
205.41319,84,8080.076228
160.356521,84,8082.730585
227.840221,84,8085.370472
238.510843,84,8088.164814
215.163256,84,8090.6982
186.426616,84,8093.356921
266.320636,84,8095.803916
160.546297,84,8098.268302
199.199251,84,8100.792388
22.018004,84,8103.443677
206.389833,84,8105.960426
226.071986,84,8108.471071
259.802408,84,8111.185322
215.088958,84,8113.760763
178.605314,84,8116.347558
238.18245,84,8118.913357
236.740168,84,8121.302541
210.3869,84,8123.847497
227.06533,84,8126.482062
233.277399,84,8128.948102
158.783812,84,8131.231556
251.346994,84,8133.717393
177.385315,84,8136.216458
182.689655,84,8138.649119
258.776236,84,8140.953358
163.138484,84,8143.540015
219.76628,84,8146.147761
206.109605,84,8148.783474
252.439418,84,8151.464511
257.376159,84,8154.081427
246.383966,84,8156.708956
204.014298,84,8159.436019
208.088895,84,8162.015758
150.809775,84,8164.665228
257.588555,84,8167.160239
202.335993,84,8169.797619
191.149487,84,8172.439781
281.89243,84,8174.935765
60.935785,84,8177.466549
203.716715,84,8180.104793
278.631037,84,8182.737913
182.056777,84,8185.316809
226.5985,84,8187.93535
177.843283,84,8190.518713
267.719109,84,8193.181073
76.175021,84,8195.784726
199.190328,84,8198.397781
258.279382,84,8200.90456
161.170004,84,8203.49027
153.373723,84,8206.147715
100.224535,84,8208.788765
40.514289,84,8211.474544
136.893515,84,8214.017169
6.987778,84,8216.396641
175.119137,84,8218.785787
171.990919,84,8221.40514
255.724096,84,8223.998115
232.281165,84,8226.569538
275.341138,84,8229.161449
268.342264,84,8231.564723
229.607145,84,8234.168581
183.738891,84,8236.803371
198.369929,84,8239.423204
268.020107,84,8241.970663
266.061188,84,8244.585706
264.571592,84,8247.34603
164.812084,84,8250.147604
213.027906,84,8252.746711
258.473291,84,8255.270994
131.262738,84,8258.034408
258.525791,84,8260.713976
212.548475,84,8263.350255
258.501295,84,8265.825155
156.510482,84,8268.42967
246.056202,84,8270.995019
257.007648,84,8273.612938
195.634636,84,8276.082266
238.401393,84,8278.747157
153.63287,84,8281.414779
176.966696,84,8283.96106
266.979881,84,8286.595479
221.314199,84,8289.201031
250.066427,84,8291.861594
280.574089,84,8294.196444
258.936217,84,8296.652391
184.369397,84,8298.987709
120.408525,84,8301.67542
261.177982,84,8304.326339
224.465904,84,8306.948127
258.918447,84,8309.688593
254.909812,84,8312.047696
278.739557,84,8314.56127
221.070254,84,8316.794421
152.63139,84,8319.384487
213.485619,84,8322.182043
134.328649,84,8324.763525
248.619526,84,8327.418152
219.288901,84,8329.808542
206.392003,84,8332.318953
248.812605,84,8334.819659
270.598445,84,8337.45682
192.566066,84,8340.140831
181.704167,84,8342.639589
272.53487,84,8345.29725
216.904524,84,8347.726436
243.130712,84,8350.374053
270.315655,84,8352.933655
277.261329,84,8355.530626
265.091555,84,8358.224099
110.989647,84,8360.799719
249.185132,84,8363.376253
268.228579,84,8366.010522
186.431807,84,8368.591429
270.100459,84,8371.214374
268.138411,84,8373.799999
285.20313,84,8376.251453
264.971319,84,8378.697799
236.57534,84,8381.355585
245.6483,84,8384.063258
248.753784,84,8386.607795
261.41548,84,8389.254518
247.582807,84,8391.643867
225.929872,84,8394.114057
221.366665,84,8396.617609
243.86007,84,8399.141293
191.895808,84,8401.708496
201.855958,84,8404.138388
208.126459,84,8406.620642
214.597077,84,8409.000171
229.618029,84,8411.276227
273.031169,84,8413.857498
111.178109,84,8416.331017
186.461058,84,8418.699161
271.106159,84,8421.370919
249.814023,84,8423.847041
276.457474,84,8426.389314
171.402648,84,8429.105981
207.767825,84,8431.624688
61.646512,84,8434.274586
139.828517,84,8436.595631
222.846861,84,8439.385879
215.417349,84,8442.019464
196.67432,84,8444.550155
185.199124,84,8447.085781
180.616536,84,8449.584984
270.504987,84,8452.118463
269.123963,84,8454.672742
247.47288,84,8457.320445
220.437175,84,8459.73561
220.745931,84,8462.236995
235.689043,84,8464.617302
20.805904,84,8467.034202
256.752207,84,8469.682434
210.244452,84,8472.398973
65.457899,84,8475.016468
206.099987,84,8477.580107
264.999771,84,8480.098339
232.263877,84,8482.714963
215.680733,84,8485.536882
227.181498,84,8488.014463
227.098454,84,8490.799275
258.868947,84,8493.459184
202.481448,84,8496.187163
200.058186,84,8498.756078
232.218029,84,8501.51466
165.000796,84,8504.170147
275.086978,84,8506.829301
161.181971,84,8509.502484
206.973008,84,8511.922123
169.036012,84,8514.625978
214.347774,84,8517.184165
250.143962,84,8519.687685
258.261077,84,8522.369509
256.847379,84,8524.982708
115.895477,84,8527.592861
274.26777,84,8530.10148
209.739277,84,8532.769543
138.593666,84,8535.340534
235.863975,84,8538.048063
267.280524,84,8540.626679
232.680075,84,8543.071881
259.511498,84,8545.625944
243.929869,84,8547.893054
225.380867,84,8550.587708
255.346042,84,8553.184728
243.628323,84,8555.804207
201.844565,84,8558.454571
228.584747,84,8561.108022
233.675384,84,8563.860439
235.846243,84,8566.79074
198.609275,84,8569.170624
106.278924,84,8571.745073
175.277063,84,8574.371364
192.871345,84,8576.901321
252.165143,84,8579.626614
220.740111,84,8582.217639
154.789501,84,8584.823594
171.954107,84,8587.484676
281.959886,84,8590.055983
247.442302,84,8592.67683
200.706834,84,8595.373574
278.137618,84,8597.74976
244.122583,84,8600.395233
243.257075,84,8602.844721
274.586325,84,8605.388271
164.728638,84,8608.045318
262.772224,84,8610.612119
139.714336,84,8613.367693
283.618209,84,8615.99705
40.184797,84,8618.844873
101.469786,84,8621.218886
266.680796,84,8623.553937
257.316461,84,8626.129265
208.904583,84,8628.835992
245.831285,84,8631.374381
220.884245,84,8634.139841
237.33621,84,8636.629645
236.325934,84,8639.170318
16.498518,84,8641.615975
239.200819,84,8644.340772
208.200417,84,8646.956257
201.825064,84,8649.424936
273.556359,84,8652.025155
251.940624,84,8654.720813
223.027969,84,8657.286155
222.658819,84,8659.858147
247.607524,84,8662.485498
163.917754,84,8665.267842
146.609855,84,8667.914617
203.75107,84,8670.414888
245.634415,84,8672.874645
267.110708,84,8675.506755
219.572157,84,8678.086599
248.418694,84,8680.750684
99.979282,84,8683.238622
214.132923,84,8685.784777
259.170499,84,8688.322585
114.754925,84,8690.785462
215.236079,84,8693.52204
267.071423,84,8695.955676
260.335523,84,8698.457488
250.113497,84,8701.113404
249.939852,84,8703.647965
234.38599,84,8706.112588
219.905763,84,8708.692244
256.58326,84,8711.045602
249.236837,84,8713.474685
223.212291,84,8715.873356
181.477347,84,8718.396775
194.32681,84,8721.032216
173.648928,84,8723.668339
173.336037,84,8726.013504
265.855333,84,8728.534152
197.054937,84,8731.101561
215.399327,84,8733.657734
260.536221,84,8736.229426
90.987722,84,8738.898982
133.735206,84,8741.504387
237.286499,84,8744.036815
259.530492,84,8746.257309
156.012498,84,8748.678068
210.040466,84,8751.309943
223.379814,84,8753.942054
232.969827,84,8756.479663
196.993394,84,8758.944179
172.550431,84,8761.511624
126.793367,84,8764.16574
271.825948,84,8766.73553
241.065647,84,8769.49822
140.811066,84,8772.107685
220.076501,84,8774.717137
224.55351,84,8777.182742
244.511094,84,8779.730316
194.147484,84,8782.339784
209.596685,84,8784.884651
254.370473,84,8787.657145
220.807298,84,8790.253186
210.416458,84,8792.829622
216.57024,84,8795.484672
188.107362,84,8798.022199
148.472669,84,8800.556467
209.096492,84,8803.285703
192.173281,84,8805.745342
200.862234,84,8808.313951
271.782477,84,8810.936806
255.182352,84,8813.413634
150.073084,84,8816.039978
135.727412,84,8818.77247
222.208951,84,8821.376729
171.376065,84,8823.946682
239.452036,84,8826.617464
207.96146,84,8829.056544
264.450446,84,8831.514938
207.753087,84,8834.179421
263.130242,84,8836.795321
219.081607,84,8839.339316
148.881041,84,8841.998614
248.970507,84,8844.574496
288.150302,84,8847.136632
187.713459,84,8849.685807
260.222712,84,8852.317263
255.87818,84,8854.905881
263.772291,84,8857.377208
198.709291,84,8859.669394
226.907641,84,8862.234817
262.877691,84,8864.972251
256.804029,84,8867.420386
258.738631,84,8870.090519
148.662914,84,8872.606312
277.383567,84,8875.133218
257.920077,84,8877.632184
271.714164,84,8880.38585
230.488428,84,8882.906026
37.173732,84,8885.389158
231.390488,84,8888.147657
270.064734,84,8890.825673
244.53163,84,8893.49301
75.35618,84,8896.162535
283.484268,84,8898.936556
243.192785,84,8901.643517
220.614394,84,8904.171704
278.121256,84,8906.839647
