year,T_a,C_a,C_o,C_od,T_o,E21,E22,E23,E24,E12,action_0,reward,done
2045,1.6644136282447275,905.633196404653,143.18509356168258,1383.7013920876739,0.9154552373223621,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.644136282447275,False
2046,1.6696231667739294,907.2302713473983,143.485367460177,1387.0590558723688,0.930336755902679,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.6962316677392941,False
2047,1.6744603969572536,908.8841753201668,143.78970668221464,1390.3941884496553,0.945022983707961,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.7446039695725357,False
2048,1.6789581884114684,910.5815143814328,144.0969236621857,1393.710627623865,0.959510773991285,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.7895818841146838,False
2049,1.6831440327812437,912.3126967674394,144.40617884330342,1397.0112822954395,0.9737975926742136,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.831440327812437,False
2050,1.6870429354294731,914.079536998496,144.71727422274026,1400.298498592448,0.9878815107067261,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.8704293542947314,False
2051,1.6906782716840545,915.8798841010192,145.03016612186252,1403.5744182029875,1.0017610905497192,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.906782716840545,False
2052,1.6944878453931407,917.7259946318383,145.34526538834555,1406.8411072532388,1.0154395557586366,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.9448784539314068,False
2053,1.698503027230352,919.6065913653407,145.6627504884987,1410.100799572873,1.0289246707723103,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,1.9850302723035207,False
2054,1.7027445826819585,921.4972981481562,145.98169839239685,1413.3553186433737,1.042224550991989,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.027445826819585,False
2055,1.7072214827007706,923.3731771408223,146.30054250651986,1416.6054913031653,1.0553474510332916,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.0722148270077057,False
2056,1.7119367624507764,925.2411089387144,146.61848311308935,1419.8511887510924,1.068301557138872,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.119367624507764,False
2057,1.716898449580246,927.1258545259271,146.9368782932895,1423.092493804623,1.0810950012218916,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.1689844958024596,False
2058,1.722102819708631,928.9799022889358,147.25400135968394,1426.3295900611802,1.0937358382179396,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.22102819708631,False
2059,1.7275526142972475,930.8896630050377,147.57154999791052,1429.5621804810348,1.1062318691081703,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.275526142972475,False
2060,1.7332691456361324,932.9015455711115,147.89390688783226,1432.7923745553485,1.1185910245129218,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.3326914563613244,False
2061,1.7392730408993764,935.0193883310988,148.22267910910242,1436.0242464203263,1.1308215078888182,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.392730408993764,False
2062,1.7455933463555096,937.2751663393087,148.56098809774338,1439.2630713965486,1.1429318132591333,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.4559334635550956,False
2063,1.7523308596736769,939.6840037963474,148.9094979062049,1442.5150263473577,1.1549316151694178,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.5233085967367685,False
2064,1.7595325080903923,942.2229363332875,149.2690613091801,1445.7865483721812,1.1668318359998042,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,2.595325080903923,False
2065,1.767201797617941,944.8778104101781,149.63908509340223,1449.0835918484947,1.178643681591887,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,-5.0,False
2066,1.767201797617941,944.8778104101781,149.63908509340223,1449.0835918484947,1.178643681591887,270.04274327724954,167.27663160572465,13.39951888220142,47.50738509341707,50.312000000000005,5,0.0,True
